time,strain,stress,temperature,type,strain_rate,max_strain,title,youngs,poissons
153.04,-0.00094,-175.1,,,,,,,
153.04,-0.00096,-175.59,,,,,,,
153.1,-0.00099,-177.78,,,,,,,
153.17,-0.00101,-178.8,,,,,,,
153.22,-0.00104,-181.27,,,,,,,
153.25,-0.00106,-183.23,,,,,,,
153.27,-0.00109,-180.81,,,,,,,
153.28,-0.00112,-180.53,,,,,,,
153.28,-0.00115,-180.68,,,,,,,
153.28,-0.00119,-180.95,,,,,,,
153.29,-0.00122,-181.21,,,,,,,
153.29,-0.00125,-181.59,,,,,,,
153.31,-0.00127,-182.72,,,,,,,
153.5,-0.0013,-181.25,,,,,,,
153.54,-0.00132,-184.53,,,,,,,
153.57,-0.00135,-187.63,,,,,,,
153.59,-0.00137,-190.87,,,,,,,
153.61,-0.0014,-189.87,,,,,,,
153.62,-0.00143,-190.06,,,,,,,
153.62,-0.00146,-190.49,,,,,,,
153.64,-0.00148,-191.4,,,,,,,
153.64,-0.00151,-190.87,,,,,,,
153.65,-0.00154,-190.91,,,,,,,
153.65,-0.00157,-191.1,,,,,,,
153.65,-0.0016,-191.26,,,,,,,
153.66,-0.00163,-191.54,,,,,,,
153.66,-0.00166,-191.77,,,,,,,
153.67,-0.00169,-192.24,,,,,,,
153.69,-0.00171,-192.42,,,,,,,
153.76,-0.00169,-185.41,,,,,,,
153.81,-0.00166,-180.37,,,,,,,
153.83,-0.00166,-179.6,,,,,,,
153.92,-0.00169,-183.48,,,,,,,
153.95,-0.00171,-187.01,,,,,,,
153.97,-0.00174,-190.31,,,,,,,
154.0,-0.00176,-193.9,,,,,,,
154.02,-0.00179,-197.01,,,,,,,
154.04,-0.00182,-191.45,,,,,,,
154.04,-0.00184,-192.17,,,,,,,
154.04,-0.00189,-192.64,,,,,,,
154.04,-0.00192,-192.77,,,,,,,
154.04,-0.00195,-192.89,,,,,,,
154.04,-0.00199,-193.05,,,,,,,
154.04,-0.00203,-193.1,,,,,,,
154.04,-0.00207,-193.22,,,,,,,
154.05,-0.00211,-193.41,,,,,,,
154.05,-0.00214,-193.59,,,,,,,
154.05,-0.00217,-193.79,,,,,,,
154.05,-0.00221,-194.02,,,,,,,
154.06,-0.00218,-195.27,,,,,,,
154.07,-0.00221,-195.56,,,,,,,
154.12,-0.00219,-186.45,,,,,,,
154.13,-0.00216,-181.48,,,,,,,
154.15,-0.00213,-176.92,,,,,,,
154.16,-0.00211,-172.03,,,,,,,
154.17,-0.00208,-167.57,,,,,,,
154.18,-0.00205,-163.19,,,,,,,
154.19,-0.00203,-158.71,,,,,,,
154.2,-0.002,-154.81,,,,,,,
154.21,-0.00197,-151.01,,,,,,,
154.22,-0.00195,-147.05,,,,,,,
154.23,-0.00192,-143.35,,,,,,,
154.24,-0.00189,-139.24,,,,,,,
154.26,-0.00187,-135.43,,,,,,,
154.27,-0.00184,-131.42,,,,,,,
154.29,-0.00182,-127.9,,,,,,,
154.3,-0.00179,-124.27,,,,,,,
154.32,-0.00177,-120.4,,,,,,,
154.35,-0.00174,-116.58,,,,,,,
154.37,-0.00171,-112.65,,,,,,,
154.41,-0.00169,-108.79,,,,,,,
154.44,-0.00166,-104.43,,,,,,,
154.48,-0.00164,-100.31,,,,,,,
154.51,-0.00161,-96.51,,,,,,,
154.54,-0.00159,-92.55,,,,,,,
154.56,-0.00156,-88.59,,,,,,,
154.59,-0.00154,-84.67,,,,,,,
154.62,-0.00151,-80.44,,,,,,,
154.65,-0.00149,-76.6,,,,,,,
154.67,-0.00146,-72.92,,,,,,,
154.7,-0.00144,-69.16,,,,,,,
154.72,-0.00141,-65.64,,,,,,,
154.75,-0.00139,-62.5,,,,,,,
154.77,-0.00136,-58.97,,,,,,,
154.8,-0.00133,-55.37,,,,,,,
154.82,-0.00131,-51.93,,,,,,,
154.83,-0.0013,-51.35,,,,,,,
154.85,-0.00128,-48.13,,,,,,,
154.88,-0.00126,-44.54,,,,,,,
154.91,-0.00123,-40.93,,,,,,,
154.94,-0.00121,-37.05,,,,,,,
154.97,-0.00118,-32.86,,,,,,,
155.0,-0.00116,-28.94,,,,,,,
155.03,-0.00113,-25.14,,,,,,,
155.05,-0.0011,-21.68,,,,,,,
155.08,-0.00108,-17.86,,,,,,,
155.11,-0.00105,-13.99,,,,,,,
155.14,-0.00103,-10.15,,,,,,,
155.16,-0.001,-6.56,,,,,,,
155.19,-0.00098,-3.15,,,,,,,
155.22,-0.00095,0.62,,,,,,,
155.24,-0.00093,4.21,,,,,,,
155.27,-0.0009,8.05,,,,,,,
155.3,-0.00088,11.88,,,,,,,
155.33,-0.00085,15.78,,,,,,,
155.36,-0.00082,19.58,,,,,,,
155.39,-0.0008,23.15,,,,,,,
155.41,-0.00077,26.4,,,,,,,
155.45,-0.00075,29.47,,,,,,,
155.51,-0.00072,33.58,,,,,,,
155.55,-0.0007,36.74,,,,,,,
155.57,-0.00067,40.57,,,,,,,
155.6,-0.00065,44.02,,,,,,,
155.62,-0.00062,47.69,,,,,,,
155.64,-0.00059,51.2,,,,,,,
155.66,-0.00057,54.5,,,,,,,
155.68,-0.00054,57.64,,,,,,,
155.71,-0.00052,60.81,,,,,,,
155.75,-0.00049,64.23,,,,,,,
155.78,-0.00047,67.33,,,,,,,
155.81,-0.00044,70.72,,,,,,,
155.83,-0.00043,72.22,,,,,,,
155.85,-0.00042,74.44,,,,,,,
155.89,-0.00039,78.0,,,,,,,
155.92,-0.00037,81.55,,,,,,,
155.95,-0.00034,85.31,,,,,,,
155.99,-0.00031,89.04,,,,,,,
156.02,-0.00029,92.51,,,,,,,
156.04,-0.00026,95.61,,,,,,,
76.02,-0.00017,93.89,,,,,,,
76.05,-0.00015,97.14,,,,,,,
76.08,-0.00012,100.44,,,,,,,
76.1,-0.0001,103.43,,,,,,,
76.13,-7e-05,106.82,,,,,,,
76.15,-5e-05,110.34,,,,,,,
76.17,-2e-05,113.92,,,,,,,
76.19,1e-05,117.27,,,,,,,
76.21,3e-05,120.68,,,,,,,
76.22,6e-05,123.79,,,,,,,
76.24,8e-05,126.73,,,,,,,
76.25,0.00011,129.96,,,,,,,
76.27,0.00013,133.07,,,,,,,
76.29,0.00016,135.98,,,,,,,
76.31,0.00018,139.14,,,,,,,
76.33,0.00021,142.12,,,,,,,
76.35,0.00024,145.0,,,,,,,
76.37,0.00026,147.82,,,,,,,
76.39,0.00029,150.67,,,,,,,
76.41,0.00031,153.26,,,,,,,
76.44,0.00034,155.97,,,,,,,
76.47,0.00036,158.79,,,,,,,
76.49,0.00039,161.63,,,,,,,
76.52,0.00041,164.29,,,,,,,
76.55,0.00044,167.17,,,,,,,
76.58,0.00046,169.79,,,,,,,
76.6,0.00049,171.56,,,,,,,
76.61,0.00052,172.17,,,,,,,
76.62,0.00054,172.01,,,,,,,
76.62,0.00057,172.01,,,,,,,
76.63,0.0006,172.22,,,,,,,
76.63,0.00063,172.5,,,,,,,
76.63,0.00066,172.84,,,,,,,
76.65,0.00068,173.76,,,,,,,
76.83,0.00071,168.38,,,,,,,
76.85,0.00072,170.02,,,,,,,
76.87,0.00073,171.56,,,,,,,
76.9,0.00076,174.85,,,,,,,
76.92,0.00079,177.98,,,,,,,
76.94,0.00081,180.9,,,,,,,
76.96,0.00084,183.61,,,,,,,
76.98,0.00087,182.59,,,,,,,
76.98,0.0009,182.86,,,,,,,
76.98,0.00094,183.11,,,,,,,
76.98,0.00099,183.32,,,,,,,
76.99,0.00101,183.4,,,,,,,
76.99,0.00106,183.61,,,,,,,
76.99,0.0011,183.86,,,,,,,
76.99,0.00112,184.22,,,,,,,
77.07,0.0011,179.18,,,,,,,
77.1,0.00107,174.08,,,,,,,
77.14,0.00105,170.54,,,,,,,
77.22,0.00107,173.72,,,,,,,
77.25,0.0011,177.25,,,,,,,
77.27,0.00112,180.6,,,,,,,
77.29,0.00115,183.96,,,,,,,
77.31,0.00117,187.22,,,,,,,
77.33,0.0012,190.45,,,,,,,
77.35,0.00123,192.69,,,,,,,
77.36,0.00125,194.05,,,,,,,
77.37,0.00128,189.37,,,,,,,
77.38,0.00132,189.69,,,,,,,
77.38,0.00135,189.84,,,,,,,
77.38,0.00138,189.93,,,,,,,
77.38,0.00142,190.07,,,,,,,
77.38,0.00146,190.16,,,,,,,
77.38,0.0015,190.26,,,,,,,
77.38,0.00154,190.38,,,,,,,
77.38,0.00157,190.53,,,,,,,
77.38,0.0016,190.7,,,,,,,
77.39,0.00164,190.93,,,,,,,
77.39,0.00161,191.7,,,,,,,
77.45,0.00159,182.71,,,,,,,
77.46,0.00156,178.51,,,,,,,
77.48,0.00153,174.5,,,,,,,
77.49,0.00151,170.46,,,,,,,
77.51,0.00148,166.48,,,,,,,
77.52,0.00146,162.76,,,,,,,
77.55,0.00143,159.61,,,,,,,
77.63,0.00146,163.89,,,,,,,
77.65,0.00148,167.61,,,,,,,
77.67,0.00151,171.21,,,,,,,
77.68,0.00153,174.77,,,,,,,
77.7,0.00156,178.18,,,,,,,
77.72,0.00158,181.56,,,,,,,
77.73,0.00161,184.94,,,,,,,
77.75,0.00163,188.32,,,,,,,
77.77,0.00166,191.66,,,,,,,
77.79,0.00169,194.76,,,,,,,
77.82,0.00171,197.67,,,,,,,
77.84,0.00174,198.88,,,,,,,
77.85,0.00175,200.0,,,,,,,
77.87,0.00176,201.74,,,,,,,
77.88,0.00179,201.92,,,,,,,
77.89,0.00182,202.56,,,,,,,
77.92,0.00184,201.96,,,,,,,
77.92,0.00187,201.6,,,,,,,
77.92,0.0019,201.76,,,,,,,
77.92,0.00194,201.84,,,,,,,
77.93,0.00197,201.95,,,,,,,
77.93,0.00201,202.11,,,,,,,
77.93,0.00203,202.22,,,,,,,
77.93,0.00206,202.45,,,,,,,
78.01,0.00203,194.41,,,,,,,
78.03,0.00201,189.72,,,,,,,
78.06,0.00198,184.77,,,,,,,
78.09,0.00196,180.18,,,,,,,
78.11,0.00193,175.75,,,,,,,
78.14,0.0019,171.31,,,,,,,
78.16,0.00188,166.98,,,,,,,
78.18,0.00185,163.04,,,,,,,
78.21,0.00183,159.16,,,,,,,
78.23,0.0018,155.23,,,,,,,
78.26,0.00178,151.36,,,,,,,
78.29,0.00175,147.4,,,,,,,
78.31,0.00172,143.63,,,,,,,
78.34,0.0017,139.75,,,,,,,
78.37,0.00167,135.72,,,,,,,
78.4,0.00165,132.0,,,,,,,
78.42,0.00162,128.32,,,,,,,
78.45,0.0016,124.82,,,,,,,
78.48,0.00157,121.06,,,,,,,
78.5,0.00155,117.4,,,,,,,
78.53,0.00152,114.12,,,,,,,
78.55,0.0015,110.6,,,,,,,
78.58,0.00147,106.91,,,,,,,
78.61,0.00145,103.18,,,,,,,
78.64,0.00142,99.47,,,,,,,
78.66,0.00139,95.88,,,,,,,
78.69,0.00137,92.24,,,,,,,
78.72,0.00134,88.57,,,,,,,
78.74,0.00132,84.94,,,,,,,
78.77,0.00129,81.07,,,,,,,
78.8,0.00127,77.55,,,,,,,
78.83,0.00124,73.79,,,,,,,
78.85,0.00122,70.26,,,,,,,
78.88,0.00119,66.79,,,,,,,
78.91,0.00117,63.04,,,,,,,
78.94,0.00114,59.28,,,,,,,
78.96,0.00112,55.49,,,,,,,
78.99,0.00109,51.55,,,,,,,
79.02,0.00106,48.24,,,,,,,
79.04,0.00104,44.67,,,,,,,
79.07,0.00101,40.63,,,,,,,
79.1,0.00099,36.82,,,,,,,
79.13,0.00096,33.19,,,,,,,
79.15,0.00094,29.56,,,,,,,
79.18,0.00091,26.15,,,,,,,
79.21,0.00089,22.53,,,,,,,
79.23,0.00086,18.9,,,,,,,
79.26,0.00083,15.44,,,,,,,
79.28,0.00081,12.48,,,,,,,
79.31,0.00078,8.91,,,,,,,
79.34,0.00076,5.06,,,,,,,
79.37,0.00073,1.47,,,,,,,
79.39,0.00071,-1.63,,,,,,,
79.42,0.00068,-5.07,,,,,,,
79.45,0.00066,-8.75,,,,,,,
79.48,0.00063,-12.3,,,,,,,
79.51,0.00061,-16.13,,,,,,,
79.54,0.00058,-19.12,,,,,,,
79.59,0.00056,-22.01,,,,,,,
79.68,0.00053,-24.79,,,,,,,
79.73,0.00051,-28.48,,,,,,,
79.76,0.00048,-32.41,,,,,,,
79.79,0.00046,-35.9,,,,,,,
79.82,0.00043,-39.69,,,,,,,
79.85,0.0004,-43.13,,,,,,,
79.85,0.0004,-43.66,,,,,,,
79.87,0.00038,-46.56,,,,,,,
79.89,0.00035,-50.38,,,,,,,
79.91,0.00033,-54.37,,,,,,,
79.92,0.0003,-57.9,,,,,,,
79.93,0.00028,-61.31,,,,,,,
79.95,0.00025,-64.92,,,,,,,
79.96,0.00022,-68.55,,,,,,,
79.98,0.0002,-72.08,,,,,,,
80.0,0.00017,-75.49,,,,,,,
80.02,0.00015,-79.07,,,,,,,
80.04,0.00012,-82.85,,,,,,,
80.06,9e-05,-86.38,,,,,,,
80.08,7e-05,-89.96,,,,,,,
80.1,4e-05,-93.27,,,,,,,
80.12,2e-05,-96.99,,,,,,,
80.13,-1e-05,-100.2,,,,,,,
80.15,-3e-05,-103.44,,,,,,,
80.17,-6e-05,-106.84,,,,,,,
80.19,-8e-05,-109.92,,,,,,,
80.21,-0.00011,-112.84,,,,,,,
80.23,-0.00014,-115.97,,,,,,,
80.25,-0.00016,-119.01,,,,,,,
80.28,-0.00019,-121.84,,,,,,,
80.3,-0.00021,-124.98,,,,,,,
80.33,-0.00024,-128.05,,,,,,,
80.36,-0.00026,-130.84,,,,,,,
80.38,-0.00029,-133.74,,,,,,,
80.41,-0.00031,-136.63,,,,,,,
80.44,-0.00034,-139.55,,,,,,,
80.46,-0.00036,-142.47,,,,,,,
80.49,-0.00039,-145.29,,,,,,,
80.51,-0.00042,-148.08,,,,,,,
80.54,-0.00044,-150.71,,,,,,,
80.56,-0.00047,-153.43,,,,,,,
80.59,-0.00049,-156.04,,,,,,,
80.62,-0.00052,-158.9,,,,,,,
80.64,-0.00054,-161.65,,,,,,,
80.67,-0.00057,-164.41,,,,,,,
80.69,-0.00059,-166.8,,,,,,,
80.72,-0.00062,-169.3,,,,,,,
80.74,-0.00064,-171.65,,,,,,,
80.77,-0.00067,-173.32,,,,,,,
80.79,-0.00069,-174.68,,,,,,,
80.8,-0.00072,-173.79,,,,,,,
80.8,-0.00075,-173.95,,,,,,,
80.8,-0.00078,-174.15,,,,,,,
80.81,-0.00081,-174.36,,,,,,,
80.81,-0.00084,-174.59,,,,,,,
80.81,-0.00087,-175.01,,,,,,,
80.85,-0.00089,-175.16,,,,,,,
81.04,-0.0009,-170.77,,,,,,,
81.06,-0.00092,-174.05,,,,,,,
81.09,-0.00095,-177.38,,,,,,,
81.11,-0.00097,-180.37,,,,,,,
81.13,-0.001,-183.32,,,,,,,
81.15,-0.00102,-183.51,,,,,,,
81.16,-0.00106,-183.89,,,,,,,
81.16,-0.00109,-184.21,,,,,,,
81.16,-0.00114,-184.44,,,,,,,
81.16,-0.00118,-184.71,,,,,,,
81.16,-0.00122,-184.96,,,,,,,
81.17,-0.00125,-185.27,,,,,,,
81.19,-0.00128,-186.71,,,,,,,
81.26,-0.00125,-179.47,,,,,,,
81.31,-0.00123,-175.05,,,,,,,
81.4,-0.00125,-177.07,,,,,,,
81.43,-0.00128,-180.37,,,,,,,
81.45,-0.0013,-183.64,,,,,,,
81.47,-0.00133,-186.96,,,,,,,
81.49,-0.00135,-190.37,,,,,,,
81.52,-0.00138,-192.16,,,,,,,
81.53,-0.00141,-193.46,,,,,,,
81.55,-0.00143,-194.03,,,,,,,
81.55,-0.00147,-192.94,,,,,,,
81.56,-0.00149,-193.2,,,,,,,
81.56,-0.00153,-193.45,,,,,,,
81.56,-0.00157,-193.69,,,,,,,
81.56,-0.00161,-193.95,,,,,,,
81.56,-0.00164,-194.18,,,,,,,
81.57,-0.00167,-194.67,,,,,,,
81.68,-0.00164,-183.53,,,,,,,
81.82,-0.00167,-186.09,,,,,,,
81.84,-0.00169,-189.75,,,,,,,
81.85,-0.0017,-190.97,,,,,,,
81.87,-0.00172,-193.09,,,,,,,
81.89,-0.00174,-196.52,,,,,,,
81.91,-0.00177,-199.91,,,,,,,
81.93,-0.0018,-202.88,,,,,,,
81.94,-0.00182,-204.7,,,,,,,
81.95,-0.00185,-199.34,,,,,,,
81.95,-0.00189,-199.52,,,,,,,
81.95,-0.00192,-199.71,,,,,,,
81.95,-0.00196,-199.87,,,,,,,
81.95,-0.002,-200.0,,,,,,,
81.96,-0.00205,-200.15,,,,,,,
81.96,-0.0021,-200.27,,,,,,,
81.96,-0.00215,-200.36,,,,,,,
81.96,-0.00219,-200.52,,,,,,,
81.96,-0.00223,-200.67,,,,,,,
81.96,-0.00227,-200.83,,,,,,,
81.96,-0.00229,-200.98,,,,,,,
81.96,-0.00233,-201.18,,,,,,,
81.97,-0.0023,-201.71,,,,,,,
81.97,-0.00227,-201.7,,,,,,,
81.98,-0.0023,-201.27,,,,,,,
82.01,-0.00227,-194.31,,,,,,,
82.02,-0.00225,-189.39,,,,,,,
82.03,-0.00222,-184.69,,,,,,,
82.04,-0.0022,-180.19,,,,,,,
82.05,-0.00217,-176.03,,,,,,,
82.06,-0.00214,-171.22,,,,,,,
82.06,-0.00212,-167.11,,,,,,,
82.07,-0.00209,-162.96,,,,,,,
82.08,-0.00206,-158.89,,,,,,,
82.09,-0.00204,-154.91,,,,,,,
82.1,-0.00201,-150.73,,,,,,,
82.1,-0.00198,-147.07,,,,,,,
82.11,-0.00196,-143.28,,,,,,,
82.12,-0.00193,-139.31,,,,,,,
82.13,-0.0019,-135.37,,,,,,,
82.14,-0.00188,-131.85,,,,,,,
82.16,-0.00185,-128.0,,,,,,,
82.17,-0.00183,-124.44,,,,,,,
82.19,-0.0018,-120.81,,,,,,,
82.21,-0.00178,-117.4,,,,,,,
82.25,-0.00175,-113.78,,,,,,,
82.29,-0.00172,-109.77,,,,,,,
82.33,-0.0017,-105.98,,,,,,,
82.37,-0.00167,-101.92,,,,,,,
82.4,-0.00165,-97.7,,,,,,,
82.43,-0.00162,-93.38,,,,,,,
82.46,-0.0016,-89.13,,,,,,,
82.49,-0.00157,-84.91,,,,,,,
82.51,-0.00155,-81.23,,,,,,,
82.54,-0.00152,-77.63,,,,,,,
82.56,-0.00149,-74.06,,,,,,,
82.58,-0.00147,-70.61,,,,,,,
82.61,-0.00144,-66.96,,,,,,,
82.63,-0.00142,-63.45,,,,,,,
82.66,-0.00139,-59.71,,,,,,,
82.69,-0.00137,-55.98,,,,,,,
82.72,-0.00134,-52.2,,,,,,,
82.75,-0.00132,-48.18,,,,,,,
82.78,-0.00129,-44.35,,,,,,,
82.8,-0.00127,-40.64,,,,,,,
82.83,-0.00124,-36.93,,,,,,,
82.85,-0.00122,-33.97,,,,,,,
82.86,-0.00121,-33.18,,,,,,,
82.89,-0.00119,-29.22,,,,,,,
82.91,-0.00116,-25.33,,,,,,,
82.94,-0.00114,-21.71,,,,,,,
82.96,-0.00111,-18.22,,,,,,,
82.99,-0.00109,-14.79,,,,,,,
83.01,-0.00106,-11.4,,,,,,,
83.04,-0.00104,-7.78,,,,,,,
83.07,-0.00101,-4.12,,,,,,,
83.1,-0.00099,-0.5,,,,,,,
83.12,-0.00096,3.03,,,,,,,
83.15,-0.00093,6.52,,,,,,,
83.18,-0.00091,9.87,,,,,,,
83.21,-0.00088,13.57,,,,,,,
83.23,-0.00086,17.03,,,,,,,
83.26,-0.00083,20.2,,,,,,,
83.28,-0.00081,23.42,,,,,,,
83.31,-0.00078,26.55,,,,,,,
83.37,-0.00076,30.54,,,,,,,
83.41,-0.00073,33.58,,,,,,,
83.45,-0.00071,37.06,,,,,,,
83.47,-0.00068,41.04,,,,,,,
83.49,-0.00065,44.52,,,,,,,
83.51,-0.00063,48.08,,,,,,,
83.53,-0.0006,51.19,,,,,,,
83.55,-0.00058,54.26,,,,,,,
83.57,-0.00055,57.12,,,,,,,
83.6,-0.00053,60.15,,,,,,,
83.63,-0.0005,63.21,,,,,,,
83.67,-0.00048,66.18,,,,,,,
83.7,-0.00045,68.99,,,,,,,
83.73,-0.00043,71.91,,,,,,,
83.76,-0.0004,74.99,,,,,,,
83.8,-0.00037,78.57,,,,,,,
83.83,-0.00035,81.86,,,,,,,
83.85,-0.00033,84.07,,,,,,,
83.86,-0.00032,84.72,,,,,,,
83.88,-0.0003,87.73,,,,,,,
83.91,-0.00027,90.8,,,,,,,
83.94,-0.00025,93.78,,,,,,,
83.97,-0.00022,96.82,,,,,,,
476.45,-0.00017,82.31,,,,,,,
476.49,-0.00014,86.24,,,,,,,
476.52,-0.00012,89.72,,,,,,,
476.55,-9e-05,93.0,,,,,,,
476.58,-7e-05,96.58,,,,,,,
476.6,-4e-05,100.01,,,,,,,
476.63,-2e-05,103.18,,,,,,,
476.65,1e-05,106.65,,,,,,,
476.68,4e-05,110.54,,,,,,,
476.7,6e-05,114.13,,,,,,,
476.71,9e-05,117.41,,,,,,,
476.73,0.00011,121.07,,,,,,,
476.75,0.00014,124.52,,,,,,,
476.76,0.00016,127.72,,,,,,,
476.78,0.00019,131.08,,,,,,,
476.8,0.00021,134.43,,,,,,,
476.81,0.00024,137.57,,,,,,,
476.83,0.00027,140.51,,,,,,,
476.85,0.00029,143.5,,,,,,,
476.85,0.0003,144.11,,,,,,,
476.87,0.00032,146.26,,,,,,,
476.89,0.00034,149.04,,,,,,,
476.91,0.00037,151.79,,,,,,,
476.93,0.00039,154.78,,,,,,,
476.96,0.00042,157.43,,,,,,,
476.98,0.00044,160.25,,,,,,,
477.01,0.00047,162.94,,,,,,,
477.04,0.0005,165.83,,,,,,,
477.07,0.00052,168.52,,,,,,,
477.09,0.00055,171.27,,,,,,,
477.12,0.00057,173.83,,,,,,,
477.14,0.0006,175.98,,,,,,,
477.16,0.00062,177.06,,,,,,,
477.17,0.00065,177.04,,,,,,,
477.19,0.00067,177.9,,,,,,,
477.21,0.0007,179.25,,,,,,,
477.22,0.00073,180.06,,,,,,,
477.24,0.00075,181.34,,,,,,,
477.28,0.00078,182.2,,,,,,,
477.31,0.0008,182.86,,,,,,,
477.33,0.00083,183.34,,,,,,,
477.34,0.00085,183.66,,,,,,,
477.37,0.00088,184.54,,,,,,,
477.42,0.0009,185.36,,,,,,,
477.46,0.00093,186.79,,,,,,,
477.5,0.00095,188.71,,,,,,,
477.53,0.00098,190.96,,,,,,,
477.54,0.00101,189.73,,,,,,,
477.54,0.00104,189.87,,,,,,,
477.55,0.00107,189.99,,,,,,,
477.55,0.00111,190.18,,,,,,,
477.55,0.00115,190.35,,,,,,,
477.55,0.00118,190.53,,,,,,,
477.56,0.0012,190.9,,,,,,,
477.69,0.00118,179.67,,,,,,,
477.78,0.0012,181.11,,,,,,,
477.8,0.00123,184.03,,,,,,,
477.83,0.00125,187.01,,,,,,,
477.85,0.00128,189.9,,,,,,,
477.85,0.00129,190.75,,,,,,,
477.87,0.00131,192.84,,,,,,,
477.89,0.00133,195.88,,,,,,,
477.91,0.00136,198.93,,,,,,,
477.93,0.00138,194.88,,,,,,,
477.93,0.00141,194.96,,,,,,,
477.93,0.00146,195.36,,,,,,,
477.93,0.00149,195.44,,,,,,,
477.93,0.00153,195.54,,,,,,,
477.94,0.00157,195.67,,,,,,,
477.94,0.00161,195.75,,,,,,,
477.94,0.00165,195.87,,,,,,,
477.94,0.00169,196.0,,,,,,,
477.94,0.00172,196.16,,,,,,,
477.94,0.00175,196.31,,,,,,,
477.94,0.00178,196.5,,,,,,,
477.95,0.00175,197.16,,,,,,,
478.0,0.00172,190.36,,,,,,,
478.01,0.0017,185.97,,,,,,,
478.02,0.00167,181.38,,,,,,,
478.03,0.00164,177.57,,,,,,,
478.05,0.00162,173.43,,,,,,,
478.06,0.00159,169.53,,,,,,,
478.08,0.00157,166.11,,,,,,,
478.1,0.00154,162.92,,,,,,,
478.19,0.00157,167.87,,,,,,,
478.21,0.00159,172.04,,,,,,,
478.22,0.00162,175.25,,,,,,,
478.24,0.00164,178.73,,,,,,,
478.25,0.00167,182.13,,,,,,,
478.27,0.00169,185.56,,,,,,,
478.29,0.00172,189.11,,,,,,,
478.31,0.00174,192.47,,,,,,,
478.33,0.00177,195.58,,,,,,,
478.34,0.0018,198.22,,,,,,,
478.37,0.00182,201.12,,,,,,,
478.39,0.00185,203.98,,,,,,,
478.41,0.00187,203.22,,,,,,,
478.41,0.0019,203.68,,,,,,,
478.47,0.00193,203.87,,,,,,,
478.6,0.0019,194.29,,,,,,,
478.63,0.00188,189.54,,,,,,,
478.65,0.00185,184.98,,,,,,,
478.67,0.00182,180.49,,,,,,,
478.69,0.0018,176.16,,,,,,,
478.71,0.00177,171.79,,,,,,,
478.73,0.00175,167.71,,,,,,,
478.76,0.00172,163.51,,,,,,,
478.78,0.0017,159.63,,,,,,,
478.8,0.00167,155.43,,,,,,,
478.83,0.00164,151.12,,,,,,,
478.85,0.00162,147.9,,,,,,,
478.86,0.00162,146.75,,,,,,,
478.89,0.00159,142.6,,,,,,,
478.92,0.00157,138.75,,,,,,,
478.94,0.00154,135.47,,,,,,,
478.96,0.00152,131.56,,,,,,,
478.99,0.00149,127.73,,,,,,,
479.02,0.00146,123.87,,,,,,,
479.05,0.00144,120.08,,,,,,,
479.07,0.00141,116.65,,,,,,,
479.1,0.00139,113.03,,,,,,,
479.13,0.00136,108.91,,,,,,,
479.16,0.00134,104.74,,,,,,,
479.19,0.00131,100.91,,,,,,,
479.22,0.00129,96.93,,,,,,,
479.25,0.00126,92.55,,,,,,,
479.27,0.00124,88.75,,,,,,,
479.3,0.00121,85.05,,,,,,,
479.32,0.00118,81.46,,,,,,,
479.35,0.00116,77.79,,,,,,,
479.37,0.00113,73.71,,,,,,,
479.4,0.00111,70.09,,,,,,,
479.43,0.00108,66.5,,,,,,,
479.45,0.00106,63.04,,,,,,,
479.48,0.00103,59.7,,,,,,,
479.51,0.00101,55.72,,,,,,,
479.54,0.00098,51.89,,,,,,,
479.57,0.00096,48.08,,,,,,,
479.6,0.00093,43.95,,,,,,,
479.63,0.00091,39.69,,,,,,,
479.65,0.00088,35.77,,,,,,,
479.68,0.00085,31.95,,,,,,,
479.71,0.00083,27.96,,,,,,,
479.73,0.0008,24.08,,,,,,,
479.76,0.00078,20.29,,,,,,,
479.79,0.00075,15.96,,,,,,,
479.82,0.00073,11.64,,,,,,,
479.85,0.0007,7.94,,,,,,,
479.85,0.00069,6.82,,,,,,,
479.87,0.00068,4.32,,,,,,,
479.9,0.00065,0.39,,,,,,,
479.92,0.00063,-3.45,,,,,,,
479.95,0.0006,-7.58,,,,,,,
479.98,0.00057,-11.39,,,,,,,
480.01,0.00055,-15.15,,,,,,,
480.04,0.00052,-18.56,,,,,,,
480.07,0.0005,-21.34,,,,,,,
480.1,0.00047,-23.58,,,,,,,
480.2,0.00045,-24.94,,,,,,,
480.24,0.00042,-27.95,,,,,,,
480.28,0.0004,-31.26,,,,,,,
480.31,0.00037,-35.18,,,,,,,
480.34,0.00035,-38.83,,,,,,,
480.37,0.00032,-42.06,,,,,,,
480.39,0.00029,-45.65,,,,,,,
480.41,0.00027,-49.59,,,,,,,
480.43,0.00024,-53.54,,,,,,,
480.44,0.00022,-57.03,,,,,,,
480.46,0.00019,-60.45,,,,,,,
480.47,0.00017,-63.83,,,,,,,
480.48,0.00014,-67.05,,,,,,,
480.5,0.00011,-70.28,,,,,,,
480.52,9e-05,-73.35,,,,,,,
480.54,6e-05,-76.55,,,,,,,
480.55,4e-05,-79.84,,,,,,,
480.57,1e-05,-83.23,,,,,,,
480.59,-1e-05,-86.37,,,,,,,
480.61,-4e-05,-89.48,,,,,,,
480.63,-6e-05,-92.44,,,,,,,
480.64,-9e-05,-95.64,,,,,,,
480.66,-0.00012,-98.56,,,,,,,
