time,strain,stress,temperature,type,strain_rate,max_strain,title,youngs,poissons
77384.62,0.0009,-60.81,,,,,,,
77386.31,0.00091,-57.35,,,,,,,
77390.72,0.00085,-56.21,,,,,,,
77396.31,0.0008,-60.48,,,,,,,
77396.37,0.0008,-60.38,,,,,,,
77401.42,0.00075,-65.48,,,,,,,
77406.31,0.0007,-61.59,,,,,,,
77410.39,0.00065,-73.64,,,,,,,
77416.09,0.0006,-66.24,,,,,,,
77416.31,0.0006,-65.81,,,,,,,
77421.08,0.00055,-66.39,,,,,,,
77424.8,0.0005,-64.59,,,,,,,
77426.31,0.00052,-57.52,,,,,,,
77430.12,0.00045,-58.85,,,,,,,
77436.0,0.0004,-55.8,,,,,,,
77436.31,0.0004,-55.19,,,,,,,
77441.71,0.00035,-63.04,,,,,,,
77445.3,0.0003,-62.49,,,,,,,
77446.31,0.00032,-62.85,,,,,,,
77450.66,0.00025,-72.26,,,,,,,
77455.26,0.0002,-60.68,,,,,,,
77460.53,0.00015,-65.28,,,,,,,
77466.31,0.00012,-76.23,,,,,,,
77467.12,0.0001,-78.91,,,,,,,
77471.56,5e-05,-88.89,,,,,,,
77475.34,0.0,-74.6,,,,,,,
77476.31,-1e-05,-69.63,,,,,,,
77480.19,-5e-05,-81.21,,,,,,,
77484.89,-0.0001,-58.62,,,,,,,
77486.31,-9e-05,-59.11,,,,,,,
77490.75,-0.00015,-59.56,,,,,,,
77495.27,-0.0002,-59.12,,,,,,,
77496.31,-0.0002,-55.9,,,,,,,
77500.33,-0.00025,-52.85,,,,,,,
77505.47,-0.0003,-64.31,,,,,,,
77510.36,-0.00035,-54.47,,,,,,,
77516.31,-0.00038,-65.21,,,,,,,
77516.62,-0.0004,-66.05,,,,,,,
77520.18,-0.00045,-66.65,,,,,,,
77526.31,-0.00049,-64.92,,,,,,,
77526.47,-0.0005,-65.0,,,,,,,
77530.63,-0.00055,-61.82,,,,,,,
77535.19,-0.0006,-56.52,,,,,,,
77536.31,-0.00059,-54.19,,,,,,,
77540.92,-0.00065,-57.39,,,,,,,
77545.09,-0.0007,-58.02,,,,,,,
77546.31,-0.00067,-58.31,,,,,,,
77551.87,-0.00075,-63.83,,,,,,,
77555.59,-0.0008,-66.14,,,,,,,
77560.83,-0.00085,-63.67,,,,,,,
77565.8,-0.0009,-76.45,,,,,,,
77566.31,-0.0009,-72.22,,,,,,,
77570.85,-0.00095,-66.74,,,,,,,
77575.49,-0.001,-74.51,,,,,,,
77576.31,-0.00101,-68.43,,,,,,,
77580.23,-0.00105,-67.2,,,,,,,
77585.48,-0.0011,-66.72,,,,,,,
77586.31,-0.0011,-64.91,,,,,,,
77591.7,-0.00115,-67.28,,,,,,,
77596.31,-0.0012,-61.31,,,,,,,
77596.46,-0.0012,-61.47,,,,,,,
77600.9,-0.00125,-72.53,,,,,,,
77605.15,-0.0013,-75.08,,,,,,,
77610.43,-0.00135,-60.15,,,,,,,
77615.53,-0.0014,-64.56,,,,,,,
77616.31,-0.00139,-62.84,,,,,,,
77620.71,-0.00145,-60.95,,,,,,,
77625.76,-0.0015,-62.87,,,,,,,
77626.31,-0.00151,-60.73,,,,,,,
77629.69,-0.00155,-66.6,,,,,,,
77635.65,-0.0016,-71.84,,,,,,,
77636.31,-0.00159,-70.98,,,,,,,
77640.37,-0.00165,-71.48,,,,,,,
77646.13,-0.0017,-65.44,,,,,,,
77646.31,-0.00171,-64.89,,,,,,,
77650.61,-0.00175,-61.7,,,,,,,
77656.31,-0.00178,-55.51,,,,,,,
77661.55,-0.00185,-64.71,,,,,,,
77666.31,-0.00189,-63.75,,,,,,,
77666.61,-0.0019,-64.56,,,,,,,
77671.79,-0.00195,-68.51,,,,,,,
77676.19,-0.002,-70.07,,,,,,,
77676.31,-0.00201,-69.3,,,,,,,
77679.0,-0.00205,-70.8,,,,,,,
77686.31,-0.0021,-64.51,,,,,,,
77686.36,-0.0021,-64.5,,,,,,,
77690.98,-0.00215,-74.92,,,,,,,
77695.53,-0.0022,-63.38,,,,,,,
77696.31,-0.0022,-63.1,,,,,,,
77702.28,-0.00225,-62.55,,,,,,,
77706.31,-0.00228,-68.96,,,,,,,
77706.83,-0.0023,-69.86,,,,,,,
77713.84,-0.0024,-73.31,,,,,,,
77716.31,-0.00239,-63.05,,,,,,,
77722.14,-0.00245,-76.62,,,,,,,
77725.4,-0.0025,-76.23,,,,,,,
77726.31,-0.00252,-69.23,,,,,,,
77731.52,-0.00255,-68.26,,,,,,,
77735.72,-0.0026,-64.43,,,,,,,
77736.31,-0.00261,-59.92,,,,,,,
77742.45,-0.00265,-76.79,,,,,,,
77745.26,-0.0027,-63.8,,,,,,,
77746.31,-0.00271,-58.14,,,,,,,
77749.93,-0.00275,-60.41,,,,,,,
77755.4,-0.0028,-55.5,,,,,,,
77756.31,-0.0028,-53.73,,,,,,,
77766.31,-0.00287,-69.68,,,,,,,
77767.08,-0.0029,-71.58,,,,,,,
77772.05,-0.00295,-67.17,,,,,,,
77776.19,-0.003,-67.36,,,,,,,
77776.31,-0.003,-66.8,,,,,,,
77781.37,-0.00305,-61.05,,,,,,,
77785.83,-0.0031,-79.59,,,,,,,
77786.31,-0.00312,-73.49,,,,,,,
77791.55,-0.00315,-68.01,,,,,,,
77795.7,-0.0032,-64.95,,,,,,,
77796.31,-0.00317,-66.01,,,,,,,
77800.55,-0.00325,-64.69,,,,,,,
77806.28,-0.0033,-63.46,,,,,,,
77806.31,-0.0033,-63.42,,,,,,,
77811.67,-0.0033,-62.18,,,,,,,
77811.99,-0.00335,-69.51,,,,,,,
77816.31,-0.00339,-62.31,,,,,,,
77818.12,-0.0034,-74.58,,,,,,,
77819.97,-0.00345,-67.65,,,,,,,
77825.44,-0.0035,-68.38,,,,,,,
77826.31,-0.00349,-61.65,,,,,,,
77831.33,-0.00355,-70.51,,,,,,,
77835.88,-0.0036,-64.62,,,,,,,
77836.31,-0.0036,-61.28,,,,,,,
77841.91,-0.00365,-67.49,,,,,,,
77845.5,-0.0037,-63.24,,,,,,,
77846.31,-0.00369,-59.31,,,,,,,
77850.77,-0.00375,-68.28,,,,,,,
77856.31,-0.0038,-56.91,,,,,,,
77861.17,-0.00385,-58.85,,,,,,,
77864.47,-0.0039,-78.21,,,,,,,
77866.31,-0.0039,-66.67,,,,,,,
77871.33,-0.00395,-67.72,,,,,,,
77876.31,-0.004,-65.76,,,,,,,
77876.69,-0.004,-65.98,,,,,,,
77880.58,-0.00405,-60.64,,,,,,,
77886.31,-0.00409,-74.85,,,,,,,
77886.97,-0.0041,-76.09,,,,,,,
77891.29,-0.00415,-73.23,,,,,,,
77894.47,-0.0042,-74.41,,,,,,,
77896.31,-0.0042,-68.95,,,,,,,
77900.73,-0.00425,-63.59,,,,,,,
77906.31,-0.00431,-61.29,,,,,,,
77911.08,-0.00435,-72.9,,,,,,,
77915.98,-0.0044,-64.73,,,,,,,
77916.31,-0.0044,-63.89,,,,,,,
77921.83,-0.00445,-63.77,,,,,,,
77926.1,-0.0045,-60.07,,,,,,,
77926.31,-0.00451,-59.25,,,,,,,
77933.06,-0.00455,-76.31,,,,,,,
77935.34,-0.0046,-84.62,,,,,,,
77936.31,-0.00459,-76.43,,,,,,,
77941.15,-0.00465,-69.16,,,,,,,
77944.96,-0.0047,-64.91,,,,,,,
77946.31,-0.0047,-61.85,,,,,,,
77951.85,-0.00475,-78.13,,,,,,,
77956.31,-0.00479,-63.45,,,,,,,
77961.78,-0.00485,-71.64,,,,,,,
77964.09,-0.0049,-73.01,,,,,,,
77966.31,-0.00489,-60.68,,,,,,,
77970.4,-0.00495,-72.85,,,,,,,
77975.49,-0.005,-67.08,,,,,,,
77976.31,-0.00502,-59.26,,,,,,,
77980.28,-0.00505,-62.1,,,,,,,
77985.12,-0.0051,-53.62,,,,,,,
77986.31,-0.0051,-51.95,,,,,,,
77992.07,-0.00515,-68.71,,,,,,,
77996.31,-0.0052,-55.12,,,,,,,
77996.8,-0.0052,-57.96,,,,,,,
78001.57,-0.00525,-58.88,,,,,,,
78006.31,-0.00528,-57.24,,,,,,,
78012.07,-0.00535,-62.2,,,,,,,
78016.31,-0.00538,-70.56,,,,,,,
78017.11,-0.0054,-74.83,,,,,,,
78023.19,-0.00545,-83.75,,,,,,,
78025.67,-0.0055,-81.21,,,,,,,
78026.31,-0.00553,-75.39,,,,,,,
78031.31,-0.00555,-65.01,,,,,,,
78036.31,-0.00558,-67.52,,,,,,,
78037.19,-0.0056,-69.97,,,,,,,
78041.94,-0.00565,-62.49,,,,,,,
78046.31,-0.0057,-68.34,,,,,,,
78046.66,-0.0057,-68.12,,,,,,,
78052.68,-0.00575,-76.77,,,,,,,
78054.49,-0.0058,-70.68,,,,,,,
78055.67,-0.0058,-74.98,,,,,,,
78056.31,-0.00582,-66.19,,,,,,,
78060.05,-0.00585,-59.54,,,,,,,
78066.31,-0.00589,-63.18,,,,,,,
78066.6,-0.0059,-63.36,,,,,,,
78070.65,-0.00595,-67.88,,,,,,,
78076.31,-0.00599,-65.73,,,,,,,
78076.74,-0.006,-65.96,,,,,,,
78080.46,-0.00605,-65.93,,,,,,,
78086.07,-0.0061,-79.56,,,,,,,
78086.31,-0.00612,-76.91,,,,,,,
78090.46,-0.00615,-59.44,,,,,,,
78095.88,-0.0062,-73.62,,,,,,,
78096.31,-0.0062,-71.56,,,,,,,
78106.31,-0.00628,-70.89,,,,,,,
78107.58,-0.00631,-76.48,,,,,,,
78111.8,-0.00636,-69.64,,,,,,,
78115.8,-0.00641,-77.54,,,,,,,
78116.31,-0.00641,-73.72,,,,,,,
78120.66,-0.00646,-64.15,,,,,,,
78126.0,-0.00651,-70.61,,,,,,,
78126.31,-0.0065,-68.77,,,,,,,
78132.04,-0.00656,-64.02,,,,,,,
78136.31,-0.00657,-66.32,,,,,,,
78137.58,-0.00661,-80.83,,,,,,,
78140.08,-0.00666,-64.85,,,,,,,
78146.25,-0.00671,-64.94,,,,,,,
78146.31,-0.00671,-64.69,,,,,,,
78155.33,-0.00681,-68.55,,,,,,,
78156.31,-0.00681,-60.67,,,,,,,
78160.6,-0.00686,-55.56,,,,,,,
78166.31,-0.00688,-55.66,,,,,,,
78167.56,-0.00691,-63.19,,,,,,,
78172.05,-0.00696,-58.77,,,,,,,
78175.69,-0.00701,-56.19,,,,,,,
78176.0,-0.00696,-57.24,,,,,,,
78176.31,-0.00695,-65.8,,,,,,,
78176.81,-0.00701,-73.72,,,,,,,
78181.94,-0.00706,-71.18,,,,,,,
78186.31,-0.00709,-62.81,,,,,,,
78187.66,-0.00711,-66.04,,,,,,,
78191.83,-0.00716,-64.03,,,,,,,
78196.41,-0.00721,-75.73,,,,,,,
78201.16,-0.00726,-65.8,,,,,,,
78206.2,-0.00731,-66.2,,,,,,,
78206.31,-0.00731,-65.7,,,,,,,
78210.7,-0.00736,-67.02,,,,,,,
78215.97,-0.00741,-57.86,,,,,,,
78216.31,-0.00741,-56.58,,,,,,,
78221.46,-0.00746,-72.73,,,,,,,
78226.31,-0.0075,-77.48,,,,,,,
78226.46,-0.00751,-76.8,,,,,,,
78231.4,-0.00756,-75.31,,,,,,,
78236.31,-0.00758,-63.23,,,,,,,
78236.74,-0.00761,-65.47,,,,,,,
78241.07,-0.00766,-73.75,,,,,,,
78246.31,-0.00771,-60.32,,,,,,,
78251.13,-0.00776,-71.33,,,,,,,
78254.75,-0.00781,-72.27,,,,,,,
78256.31,-0.00777,-61.57,,,,,,,
78260.84,-0.00786,-60.91,,,,,,,
78266.31,-0.00788,-70.37,,,,,,,
78267.07,-0.00791,-70.21,,,,,,,
78271.68,-0.00796,-65.25,,,,,,,
78276.31,-0.008,-60.87,,,,,,,
78276.64,-0.00801,-60.94,,,,,,,
78282.11,-0.00806,-76.32,,,,,,,
78286.31,-0.0081,-76.8,,,,,,,
78286.81,-0.00811,-76.28,,,,,,,
78291.18,-0.00816,-67.58,,,,,,,
78296.31,-0.00821,-64.95,,,,,,,
78302.99,-0.00826,-70.39,,,,,,,
78305.68,-0.00831,-69.61,,,,,,,
78306.31,-0.00831,-67.75,,,,,,,
78312.19,-0.00836,-70.58,,,,,,,
78316.31,-0.00839,-78.86,,,,,,,
78316.71,-0.00841,-78.24,,,,,,,
78322.08,-0.00846,-72.45,,,,,,,
78326.31,-0.00848,-64.72,,,,,,,
78326.72,-0.00851,-67.76,,,,,,,
78332.53,-0.00856,-77.31,,,,,,,
78336.31,-0.0086,-62.3,,,,,,,
78337.47,-0.00861,-65.68,,,,,,,
78340.58,-0.00866,-60.32,,,,,,,
78347.49,-0.00871,-69.63,,,,,,,
78350.21,-0.00876,-66.87,,,,,,,
78354.85,-0.00881,-59.94,,,,,,,
78356.31,-0.0088,-56.64,,,,,,,
78360.55,-0.00886,-67.42,,,,,,,
78366.31,-0.00889,-57.95,,,,,,,
78367.2,-0.00891,-60.11,,,,,,,
78372.47,-0.00896,-68.71,,,,,,,
78375.93,-0.00901,-66.43,,,,,,,
78376.31,-0.009,-64.51,,,,,,,
78381.36,-0.00906,-82.72,,,,,,,
78386.31,-0.00909,-65.99,,,,,,,
78388.13,-0.00911,-77.4,,,,,,,
78390.31,-0.00916,-77.45,,,,,,,
78396.31,-0.00919,-65.74,,,,,,,
78401.63,-0.00926,-61.83,,,,,,,
78406.05,-0.00931,-69.05,,,,,,,
78406.31,-0.0093,-68.03,,,,,,,
78412.79,-0.00936,-70.36,,,,,,,
78415.32,-0.00941,-63.43,,,,,,,
78416.31,-0.00941,-59.54,,,,,,,
78421.82,-0.00946,-57.84,,,,,,,
78426.31,-0.00949,-62.53,,,,,,,
78427.16,-0.00951,-64.5,,,,,,,
78433.8,-0.00956,-76.3,,,,,,,
78434.41,-0.00961,-72.74,,,,,,,
78436.31,-0.00959,-70.79,,,,,,,
78441.74,-0.00966,-66.11,,,,,,,
78445.61,-0.00971,-68.37,,,,,,,
78451.38,-0.00976,-59.54,,,,,,,
78455.98,-0.00981,-65.05,,,,,,,
78456.31,-0.0098,-63.38,,,,,,,
78462.0,-0.00986,-63.57,,,,,,,
78466.17,-0.00991,-74.75,,,,,,,
78466.31,-0.00991,-73.34,,,,,,,
78470.26,-0.00996,-66.49,,,,,,,
78476.31,-0.01,-65.23,,,,,,,
78476.63,-0.01001,-64.75,,,,,,,
78478.96,-0.00996,-63.15,,,,,,,
78486.31,-0.00992,-40.63,,,,,,,
78486.8,-0.00991,-39.71,,,,,,,
78490.94,-0.00986,-36.5,,,,,,,
78496.31,-0.00982,-27.16,,,,,,,
78502.15,-0.00976,-21.56,,,,,,,
78503.64,-0.00971,-18.63,,,,,,,
78506.31,-0.00972,-17.85,,,,,,,
78509.91,-0.00966,-12.17,,,,,,,
78515.44,-0.00961,-8.7,,,,,,,
78516.31,-0.00961,-13.3,,,,,,,
78522.31,-0.00956,-3.06,,,,,,,
78524.63,-0.00951,-6.38,,,,,,,
78526.31,-0.00952,-2.7,,,,,,,
78531.86,-0.00946,10.17,,,,,,,
78534.72,-0.00941,11.16,,,,,,,
78536.31,-0.00941,12.84,,,,,,,
78541.65,-0.00936,20.9,,,,,,,
78542.67,-0.00931,14.8,,,,,,,
78551.22,-0.00926,29.53,,,,,,,
78556.0,-0.00921,21.24,,,,,,,
78556.31,-0.00919,20.83,,,,,,,
78560.39,-0.00916,28.95,,,,,,,
78566.31,-0.00912,36.0,,,,,,,
78566.65,-0.00911,36.73,,,,,,,
78571.15,-0.00906,42.91,,,,,,,
78576.31,-0.00901,40.67,,,,,,,
78576.44,-0.00901,40.87,,,,,,,
78580.88,-0.00896,51.16,,,,,,,
78585.1,-0.00891,50.2,,,,,,,
78586.31,-0.00892,50.93,,,,,,,
78588.61,-0.00886,52.91,,,,,,,
78595.5,-0.00881,58.31,,,,,,,
78597.63,-0.00876,51.53,,,,,,,
78598.66,-0.00881,43.38,,,,,,,
78599.82,-0.00876,52.59,,,,,,,
78604.55,-0.00871,52.14,,,,,,,
78606.31,-0.00872,55.58,,,,,,,
78610.1,-0.00866,52.28,,,,,,,
78612.43,-0.00861,41.52,,,,,,,
78616.31,-0.00858,43.07,,,,,,,
78618.69,-0.00856,47.23,,,,,,,
78624.04,-0.00851,50.76,,,,,,,
78626.31,-0.00851,47.05,,,,,,,
78628.68,-0.00846,49.67,,,,,,,
78635.53,-0.00841,46.8,,,,,,,
78636.31,-0.0084,42.09,,,,,,,
78646.15,-0.00831,57.74,,,,,,,
78646.31,-0.00828,57.02,,,,,,,
78651.41,-0.00826,59.5,,,,,,,
78655.51,-0.00821,63.9,,,,,,,
78656.31,-0.00821,61.63,,,,,,,
78659.24,-0.00816,71.21,,,,,,,
78664.51,-0.00811,63.92,,,,,,,
78666.31,-0.00807,54.48,,,,,,,
78669.14,-0.00806,52.81,,,,,,,
78673.83,-0.00801,39.52,,,,,,,
78676.31,-0.00801,42.87,,,,,,,
78680.9,-0.00796,46.87,,,,,,,
78684.26,-0.00791,43.51,,,,,,,
78686.31,-0.00792,38.45,,,,,,,
78694.54,-0.00781,61.5,,,,,,,
78696.31,-0.00782,52.23,,,,,,,
78701.94,-0.00776,63.99,,,,,,,
78705.05,-0.00771,65.95,,,,,,,
78706.31,-0.0077,63.29,,,,,,,
78710.12,-0.00766,64.62,,,,,,,
78712.48,-0.00761,52.65,,,,,,,
78716.31,-0.00761,56.02,,,,,,,
78720.19,-0.00756,60.01,,,,,,,
78723.83,-0.00751,58.36,,,,,,,
78726.31,-0.00748,58.91,,,,,,,
78728.75,-0.00746,49.59,,,,,,,
78735.02,-0.00741,60.75,,,,,,,
78736.31,-0.00741,59.2,,,,,,,
78740.62,-0.00736,66.8,,,,,,,
78746.31,-0.00729,48.86,,,,,,,
78750.27,-0.00726,54.16,,,,,,,
78755.19,-0.00721,50.75,,,,,,,
78756.31,-0.00721,51.07,,,,,,,
78759.58,-0.00716,46.12,,,,,,,
78764.54,-0.00711,50.33,,,,,,,
78766.31,-0.00713,57.39,,,,,,,
78771.17,-0.00706,65.27,,,,,,,
78775.69,-0.00701,70.89,,,,,,,
78776.31,-0.007,68.07,,,,,,,
78779.39,-0.00696,66.54,,,,,,,
78786.12,-0.00691,65.25,,,,,,,
78786.31,-0.0069,64.88,,,,,,,
78790.97,-0.00686,64.66,,,,,,,
78796.31,-0.00679,58.87,,,,,,,
78801.26,-0.00676,66.28,,,,,,,
78805.22,-0.00671,61.98,,,,,,,
78806.31,-0.0067,60.64,,,,,,,
78808.89,-0.00666,48.49,,,,,,,
78816.31,-0.00661,61.91,,,,,,,
78816.59,-0.00661,62.37,,,,,,,
78820.08,-0.00656,55.85,,,,,,,
78826.22,-0.00651,52.47,,,,,,,
78826.31,-0.0065,52.53,,,,,,,
78830.21,-0.00646,66.43,,,,,,,
78834.07,-0.00641,65.67,,,,,,,
78836.31,-0.0064,65.12,,,,,,,
78839.38,-0.00636,52.87,,,,,,,
78846.31,-0.00631,62.2,,,,,,,
78852.41,-0.00626,70.57,,,,,,,
78855.3,-0.00621,68.09,,,,,,,
78856.31,-0.0062,66.97,,,,,,,
78860.85,-0.00616,67.14,,,,,,,
78866.2,-0.00611,65.36,,,,,,,
78866.31,-0.0061,65.19,,,,,,,
78871.14,-0.00606,65.49,,,,,,,
78875.3,-0.006,61.4,,,,,,,
78876.31,-0.006,58.99,,,,,,,
78880.13,-0.00595,60.86,,,,,,,
78883.06,-0.0059,61.49,,,,,,,
78886.31,-0.00589,63.21,,,,,,,
78889.55,-0.00585,61.21,,,,,,,
78896.76,-0.0058,61.65,,,,,,,
78898.54,-0.00575,53.2,,,,,,,
78899.07,-0.0058,53.38,,,,,,,
78900.74,-0.00575,63.03,,,,,,,
78904.78,-0.0057,63.59,,,,,,,
78906.31,-0.00571,59.79,,,,,,,
78911.11,-0.00565,71.2,,,,,,,
78916.29,-0.0056,67.19,,,,,,,
78916.31,-0.0056,67.19,,,,,,,
78918.43,-0.00555,53.21,,,,,,,
78926.26,-0.0055,63.15,,,,,,,
78926.31,-0.0055,63.1,,,,,,,
78929.22,-0.00545,62.08,,,,,,,
78936.09,-0.0054,66.38,,,,,,,
78939.25,-0.00535,64.55,,,,,,,
78944.55,-0.0053,59.1,,,,,,,
78946.31,-0.00531,59.82,,,,,,,
78949.89,-0.00525,68.69,,,,,,,
78954.96,-0.0052,65.8,,,,,,,
78956.31,-0.0052,59.13,,,,,,,
78960.6,-0.00515,63.83,,,,,,,
78965.08,-0.0051,61.28,,,,,,,
78966.31,-0.0051,55.29,,,,,,,
78967.12,-0.00505,50.85,,,,,,,
78968.3,-0.0051,40.11,,,,,,,
78968.76,-0.00505,46.3,,,,,,,
78976.31,-0.00501,64.05,,,,,,,
78976.59,-0.005,64.54,,,,,,,
78985.1,-0.0049,67.28,,,,,,,
78986.31,-0.00489,52.87,,,,,,,
78988.69,-0.00485,63.24,,,,,,,
78996.31,-0.00482,63.73,,,,,,,
78996.6,-0.0048,64.58,,,,,,,
79000.72,-0.00475,58.5,,,,,,,
79005.8,-0.0047,56.67,,,,,,,
79006.31,-0.0047,55.9,,,,,,,
79008.91,-0.00465,47.49,,,,,,,
79016.23,-0.0046,47.9,,,,,,,
79016.31,-0.0046,47.88,,,,,,,
79021.5,-0.00455,70.13,,,,,,,
79026.31,-0.00451,67.05,,,,,,,
79027.32,-0.0045,71.3,,,,,,,
79035.64,-0.0044,69.47,,,,,,,
79036.31,-0.0044,62.16,,,,,,,
79040.81,-0.00435,56.16,,,,,,,
79045.13,-0.0043,55.17,,,,,,,
79046.31,-0.00432,49.46,,,,,,,
79051.22,-0.00425,70.99,,,,,,,
79055.74,-0.0042,66.5,,,,,,,
79056.31,-0.00421,65.49,,,,,,,
79061.51,-0.00415,73.57,,,,,,,
79065.29,-0.0041,65.21,,,,,,,
79066.31,-0.0041,63.99,,,,,,,
79071.76,-0.00405,75.84,,,,,,,
79075.23,-0.004,67.34,,,,,,,
79076.31,-0.00401,65.85,,,,,,,
79079.58,-0.00395,61.7,,,,,,,
79086.77,-0.0039,74.12,,,,,,,
79089.23,-0.00385,64.33,,,,,,,
79096.31,-0.00382,67.12,,,,,,,
79096.8,-0.0038,70.72,,,,,,,
79097.27,-0.00375,66.78,,,,,,,
79106.08,-0.0037,60.09,,,,,,,
79106.31,-0.0037,59.71,,,,,,,
79111.32,-0.00365,64.71,,,,,,,
79116.31,-0.0036,63.86,,,,,,,
79116.34,-0.0036,63.87,,,,,,,
79120.25,-0.00355,59.3,,,,,,,
79126.31,-0.00351,58.27,,,,,,,
79126.76,-0.0035,59.63,,,,,,,
79132.16,-0.00345,63.14,,,,,,,
79136.31,-0.0034,64.76,,,,,,,
79139.65,-0.00335,59.1,,,,,,,
79146.31,-0.00332,60.43,,,,,,,
79147.39,-0.0033,66.84,,,,,,,
79147.91,-0.00325,63.18,,,,,,,
79155.22,-0.0032,57.0,,,,,,,
79156.31,-0.0032,55.15,,,,,,,
79160.47,-0.00315,58.07,,,,,,,
79165.33,-0.0031,54.59,,,,,,,
79166.31,-0.00311,49.43,,,,,,,
79171.76,-0.00305,63.37,,,,,,,
79176.31,-0.00302,64.43,,,,,,,
79177.05,-0.003,67.31,,,,,,,
79179.98,-0.00295,62.95,,,,,,,
79186.72,-0.0029,67.83,,,,,,,
79191.71,-0.00285,71.45,,,,,,,
79193.57,-0.0028,67.82,,,,,,,
79196.31,-0.0028,55.06,,,,,,,
79201.42,-0.00275,68.36,,,,,,,
79205.41,-0.0027,64.21,,,,,,,
79206.31,-0.00272,63.69,,,,,,,
79209.57,-0.00265,71.29,,,,,,,
79213.83,-0.0026,66.4,,,,,,,
79216.31,-0.0026,70.64,,,,,,,
79220.47,-0.00255,74.19,,,,,,,
79223.62,-0.0025,73.38,,,,,,,
79226.31,-0.00247,59.75,,,,,,,
79230.44,-0.00245,64.84,,,,,,,
79236.31,-0.0024,62.86,,,,,,,
79239.68,-0.00235,58.29,,,,,,,
79245.44,-0.0023,59.84,,,,,,,
79246.31,-0.00229,55.24,,,,,,,
79252.33,-0.00225,73.63,,,,,,,
79256.31,-0.00222,67.03,,,,,,,
79256.62,-0.0022,68.27,,,,,,,
79259.99,-0.00215,69.65,,,,,,,
79265.67,-0.0021,58.52,,,,,,,
79266.31,-0.00211,58.86,,,,,,,
79269.73,-0.00205,62.07,,,,,,,
79274.72,-0.002,49.38,,,,,,,
79276.31,-0.00203,50.92,,,,,,,
79281.65,-0.00195,60.44,,,,,,,
79286.83,-0.0019,68.96,,,,,,,
79291.21,-0.00185,71.79,,,,,,,
79296.31,-0.00181,64.24,,,,,,,
79297.4,-0.0018,67.97,,,,,,,
79301.83,-0.00175,70.24,,,,,,,
79304.74,-0.0017,60.85,,,,,,,
79306.31,-0.00169,57.63,,,,,,,
79313.05,-0.00165,72.85,,,,,,,
79315.72,-0.0016,74.86,,,,,,,
79316.31,-0.0016,71.3,,,,,,,
79320.83,-0.00155,68.36,,,,,,,
79325.7,-0.0015,67.27,,,,,,,
79326.31,-0.00149,63.58,,,,,,,
79330.73,-0.00145,61.59,,,,,,,
79336.32,-0.0014,70.29,,,,,,,
79339.09,-0.00135,63.04,,,,,,,
79344.64,-0.0013,53.6,,,,,,,
79346.31,-0.00129,54.05,,,,,,,
79350.02,-0.00125,61.26,,,,,,,
79356.17,-0.0012,67.93,,,,,,,
79356.31,-0.00119,67.17,,,,,,,
79361.65,-0.00115,70.13,,,,,,,
79366.31,-0.00112,70.89,,,,,,,
79366.97,-0.0011,72.78,,,,,,,
79371.57,-0.00105,73.32,,,,,,,
79376.22,-0.001,72.77,,,,,,,
79376.31,-0.00099,72.43,,,,,,,
79380.14,-0.00095,66.74,,,,,,,
79386.31,-0.00088,55.82,,,,,,,
79392.5,-0.00085,66.8,,,,,,,
79394.65,-0.0008,61.31,,,,,,,
79396.31,-0.00077,51.79,,,,,,,
79399.16,-0.00075,63.06,,,,,,,
79406.31,-0.00071,69.35,,,,,,,
79406.93,-0.0007,70.45,,,,,,,
79410.55,-0.00065,74.03,,,,,,,
79416.14,-0.0006,65.67,,,,,,,
79416.31,-0.0006,65.35,,,,,,,
79420.38,-0.00055,64.59,,,,,,,
79425.69,-0.0005,57.52,,,,,,,
79426.31,-0.00049,55.71,,,,,,,
79429.94,-0.00045,61.97,,,,,,,
79436.31,-0.00041,60.94,,,,,,,
79439.72,-0.00035,58.18,,,,,,,
79444.05,-0.0003,40.83,,,,,,,
79446.31,-0.00031,38.44,,,,,,,
79453.12,-0.00025,62.28,,,,,,,
79456.31,-0.00021,66.94,,,,,,,
79456.58,-0.0002,66.65,,,,,,,
79461.71,-0.00015,66.35,,,,,,,
79466.09,-0.0001,70.12,,,,,,,
79466.31,-0.0001,69.36,,,,,,,
79471.55,-5e-05,64.86,,,,,,,
79476.06,0.0,70.43,,,,,,,
79476.31,2e-05,68.36,,,,,,,
195478.56,2e-05,50.28,,,,,,,
195484.85,7e-05,55.73,,,,,,,
195489.96,0.00012,64.27,,,,,,,
195494.46,0.00017,63.73,,,,,,,
195496.31,0.00018,65.46,,,,,,,
195497.81,0.00022,65.7,,,,,,,
195504.09,0.00027,66.8,,,,,,,
195506.31,0.00028,67.87,,,,,,,
195508.78,0.00032,67.52,,,,,,,
195512.64,0.00037,65.63,,,,,,,
195516.31,0.00041,53.26,,,,,,,
195516.59,0.00042,51.76,,,,,,,
195522.64,0.00047,60.65,,,,,,,
195526.31,0.00048,61.12,,,,,,,
195528.48,0.00052,74.79,,,,,,,
195533.78,0.00057,63.57,,,,,,,
195539.67,0.00062,63.4,,,,,,,
195543.29,0.00067,72.58,,,,,,,
195546.18,0.00072,63.25,,,,,,,
195546.31,0.00073,60.67,,,,,,,
195552.25,0.00077,56.01,,,,,,,
195556.31,0.00081,44.98,,,,,,,
195560.07,0.00082,66.89,,,,,,,
195563.85,0.00087,67.23,,,,,,,
